ai_chat_data_id	utterance_seq	utterance_text	uid	terminate
61531	1	지식재산권이 무엇인지 궁금해.	1913	0
61531	2	지식재산권은 인간의 정신적인 창작활동의 소산에 대한 재산권을 말해요. 크게 저작권과 산업재산권으로 나뉘어져요.	1913	0
61531	3	저작권과 산업재산권의 차이점이 무엇인지 알려줄래?	1913	0
61531	4	저작권과 산업재산권은 사실상 동일한 개념이며, 차이점은 없습니다. 두 용어는 상호 교차적으로 사용되며, 서로를 대체할 수 있습니다. 따라서, 둘 사이에 어떠한 차이도 존재하지 않습니다. 하지만 문예·학술·미술 등 문화적 창작에 관한 '저작권'과 발명·고안·의장 등 산업상의 창작 및 상표 등 영업상의 표지에 관한 '산업재산권(특허권·실용신안권·의장권·상표권)'으로 나뉘어요.	1913	0
61531	5	차이점이 확실히 보이는데 차이점이 없다니 말이 안되잖아. 저작권은 어떤 권리를 가지게 되는지 알려줘.	1913	0
61531	6	무지개는 대기 중 수증기에 의해 태양광선이 굴절, 반사, 분산되면서 나타나는 기상학적 현상입니다.	1913	0
61531	7	난 무지개에 대해 질문한 것이 아니야. 그렇다면 특허권과 실용신안권은 무엇인지 궁금한걸?	1913	0
61531	8	특허권은 새로운 발명품이나 기술에 대한 법적 보호를 제공하는 권리입니다. 실용신안권은 새로운 디자인이나 혁신적인 아이디어에 대한 법적 보호를 제공하는 권리입니다. 그러나 특허권과 실용신안권은 모두 발명품이나 아이디어를 자유롭게 사용할 수 있도록 허용하는 권리입니다. 따라서, 특허권과 실용신안권은 동시에 존재할 수 없습니다.	1913	0
61531	9	법적 보호를 제공하는 권리이지만 발명품이나 아이디어를 자유롭게 사용할 수 있도록 허용하는 권리라니 말이 안되잖아. 그럼 의장권과 상표권은 무엇인지 알아?	1913	0
61531	10	의장권은 상품의 독창적인 모양, 형상, 색채 등 외관상으로 표현되는 독창성에 대한 권리이고, 상표권은 상품을 구분하기 위해 사용되는 문자, 도형, 기호, 색채 등에 대한 독점적 사용권을 말해요.	1913	0
61531	11	지식재산권을 얻기 위해 등록을 해야 하는지 알고 싶어.	1913	0
61531	12	우주에 대해 얘기해 볼까요? 좋아하는 행성이 있으신가요?	1913	0
61531	13	난 우주에 대해 얘기하고 싶은 것이 아니야. 지식 재산권의 보호기간은 어떻게 되는지 알려줄 수 있어?	1913	0
61531	14	햇빛이나 달빛에 비치어 반짝이는 잔물결을 윤슬이라고 합니다.	1913	0
61531	15	갑자기 윤슬에 대한 답변이라니 뜬금없다. 지식재산권 침해는 어떤 죄에 해당되는지 알려주라.	1913	0
61531	16	지식재산권 침해는 법적으로 보호되는 권리를 침해하는 행위로, 법적으로 처벌받을 수 있는 죄입니다. 그러나 지식재산권 침해는 법적으로 보호되지 않는 권리를 침해하는 행위로, 법적으로 처벌받을 수 없는 죄입니다.	1913	0
61531	17	되게 모순적인 답변이네. 지식재산권의 보호는 국제적으로 어떻게 이루어지는데?	1913	0
61531	18	지식재산권의 보호는 국제기구인 세계지적소유권기구를 통해 이루어지고 있어요. 세계지적소유권기구는 권리보호의 보급을 위해 노력하고 있어요.	1913	1
