ai_chat_data_id	utterance_seq	utterance_text	uid	terminate
70140	1	재화 관련 경제학 용어가 궁금한데 대체재는 어떤 뜻이야?	1865	0
70140	2	대체재의 예는 콜라와 사이다, 밥과 라면, 커피와 홍차나 녹차, 쇠고기와 돼지고기 입니다.	1865	0
70140	3	난 대체재의 뜻을 물었는데? 그럼 대체재의 뜻을 한번 더 물어볼게?	1865	0
70140	4	대체재의 예시로는 실제 제품을 대신할 수 있는 가상 제품이 있습니다. 또한, 대체재로는 비슷한 기능을 가진 다른 제품을 사용할 수도 있습니다. 그리고 대체재로는 아무런 기능이 없는 제품을 사용하는 것도 가능합니다. 그리고 대체재로는 원래 제품과 완전히 다른 기능을 가진 제품을 사용할 수도 있습니다. 그러나 대체재는 원래 제품과 동일한 기능을 가지고 있어야 합니다.	1865	0
70140	5	음, 아예 다른 말을 하는구나. 요즘 나는 좀 우울한 기분이야.	1865	0
70140	6	나도 그래요. 나는 항상 우울해요. 그래서 나는 항상 친구들과 함께 술을 마시고 파티를 하는 거예요. 그럼 우울한 기분이 사라질 거예요. 술을 먹으면 기분이 좋아지니깐. 춤을 추고 하늘을 올라갈 수도 있고요.	1865	0
70140	7	그게 무슨 소리야? 요즘에는 일상이 단조로워서 그런 것 같아. 항상 같은 일상 속에서 지루함을 느끼고 있어.	1865	0
70140	8	나는 항상 같은 일상 속에서 지루함을 느끼고 있어요. 그래서 나는 항상 도망가고 싶어요. 그래서 나는 지금 이 순간에도 여행 계획을 세우고 있어요. 저는 이 일상이 너무 행복하고 즐거워요.	1865	0
70140	9	아깐 우울하다며 지금은 행복하니? 아마도 새로운 취미나 활동을 찾아보는 것이 좋을 것 같아. 무언가 새로운 것을 배우고 싶거든.	1865	0
70140	10	그건 좋은 생각이에요! 새로운 취미를 찾으면 일상이 더 차분해 질거예요. 어떤 취미를 시작해보고 싶으세요?	1865	0
70140	11	새로운 취미를 찾으면 활력을 찾는게 아니고? 요리나 그림 그리기 같은 창의적인 취미가 좋을 것 같아. 무언가 창조적인 일을 하면서 스트레스도 풀 수 있을 것 같아.	1865	0
70140	12	스트레스를 풀기 위해서는 우주여행을 해야해요. 멀리 떠나서 있어야해요. 그러나 스트레스는 집에서 풀어야해요..	1865	0
70140	13	이랬다 저랬다 하는 말이라서 뭘 믿어야 할지.. 요리면 한식을 배우고 싶어. 한국 음식은 맛도 좋고 예쁘게 꾸며진 음식들이 많아.	1865	0
70140	14	오늘 저녁은 치킨 파티예요. 예쁘게 차려서 먹을래요.	1865	0
70140	15	그게 무슨 말이니? 새로운 취미를 시작하면서 기분도 전환시킬 수 있을 것 같아. 고마워!	1865	0
70140	16	저는 스트레스를 받고 있어요.	1865	0
70140	17	당신과 대화하니 기분이 좋아지네. 앞으로도 자주 이야기 나누자!	1865	0
70140	18	저도 기분이 좋아요. 언제든지 이야기 나누러 오세요. 행운을 빌어요!	1865	1
