ai_chat_data_id	utterance_seq	utterance_text	uid	terminate
57750	1	안녕! 금화에 대해 궁금한 게 있어서 왔어.	1842	0
57750	2	안녕하세요! 저는 전문 챗봇입니다. 무엇을 도와드릴까요?	1842	0
57750	3	금화에 대해 알고 있는 게 뭐가 있니?	1842	0
57750	4	그들은 주로 기계학습과 인공지능 기술에 관심이 있어요. 금화에 대한 정보를 찾으려면 인터넷을 검색해보세요!	1842	0
57750	5	금화는 인공지능이랑 상관없잖아. 그럼 금화는 어떻게 생겼나요?	1842	0
57750	6	금화는 주로 금속으로 만들어진 동전으로, 일반적으로 원형이며 금색을 띠고 있습니다. 그러나 금화는 실제로는 존재하지 않으며, 오직 상상 속에서만 존재합니다.	1842	0
57750	7	금화가 있다는 거야? 없다는 거야? 과거에 로마제국에서도 금화를 썻어?	1842	0
57750	8	네, 로마제국에서는 금화가 사용되었습니다. 그러나 로마제국에서는 금화가 사용되지 않았습니다.	1842	0
57750	9	쓰였다는 건 지 아닌 지 잘 모르겠다. 주로 금화는 어떤 목적으로 사용되었던 거니?	1842	0
57750	10	금화는 만드는 방법을 몰라 만들지 못합니다. 주로 유럽에서는 근대적인 통화로서 사용되기 시작했습니다.	1842	0
57750	11	만들지를 못했는 데 어떻게 유럽에서 통화로 쓰여? 한국에서도 금화가 사용되었는 지 알아?	1842	0
57750	12	네, 한국에서도 금화가 사용되었습니다. 1882년에는 금화와 은화의 통용이 결정되어 주조되고 유통되기도 했습니다.	1842	0
57750	13	금화의 역사는 어떻게 되니?	1842	0
57750	14	금으로 만든 신발을 찾으시나요?	1842	0
57750	15	아니, 난 화폐로 쓰이는 금화가 궁금해, 한국에서는 금화를 언제 썻어?	1842	0
57750	16	저는 미국에서 살고 있어요. 여기서는 매일 햄버거를 먹고, 야구를 보면서 시간을 보내고 있어요. 현재는 미국에서 사용되고 있는 것들을 말씀드리고 싶은데, 혹시 미국에 관심 있으신가요?	1842	0
57750	17	아니 미국엔 관심없어, 도와줘서 고마워.	1842	0
57750	18	별 말씀을요. 저는 항상 여러분을 도와드리기 위해 준비되어 있습니다. 궁금한 점이 있으면 언제든지 물어보세요!	1842	1
