ai_chat_data_id	utterance_seq	utterance_text	uid	terminate
38125	1	전자 상거래에는 어떤 유형이 있는지 알려줘.	1096	0
38125	2	전자 상거래는 거래 주체에 따라 다섯 가지 유형으로 나눌 수 있습니다. B to B, B to C, B to G, C to G, C to C입니다.	1096	0
38125	3	B to B는 어떤 거래인지 궁금해.	1096	0
38125	4	B to B는 기업과 기업 간의 거래를 말합니다. 모든 과정을 인터넷과 같은 통신망을 통해 거래하는 것이 특징입니다.	1096	0
38125	5	B to C는 뭔지 설명해줘.	1096	0
38125	6	B to C는 기업과 개인 간의 거래를 말합니다. 인터넷 상의 가상 쇼핑몰에서 기업의 제품이나 서비스를 소비자들이 구매하고 대금을 결제하는 방식입니다.	1096	0
38125	7	B to G가 뭔지 알려줄래?	1096	0
38125	8	B to G는 기업과 정부 간의 거래를 말합니다. 정부에서 필요로 하는 물자를 기업에서 조달하거나, 정부가 경매나 공매를 통해 기업에게 판매하는 형태의 거래입니다.	1096	0
38125	9	C to G는 어떤 거래인지 궁금해.	1096	0
38125	10	C to G는 개인과 정부 간의 거래를 말합니다. 개인이 정부로부터 민원 사항이나 서류를 인터넷을 통해 주고받는 것으로, 행정과 업무의 효율화를 가져올 수 있습니다.	1096	0
38125	11	C to C는 어떤 거래인지 알려줄래?	1096	0
38125	12	C to C는 개인과 개인 간의 거래를 말합니다. 소비자들이 경매 사이트에 접속하여 상호 간 경쟁을 통해 매매가 이루어지는 형태입니다.	1096	0
38125	13	전자 상거래 유형 중에서 일반 인터넷 상의 가상 쇼핑몰에서 기업의 제품이나 서비스를 구매하고 대금을 결제하는 거래는 뭐야?	1096	0
38125	14	그것은 B to C입니다.	1096	0
38125	15	전자 상거래의 기본 용어에 대해 설명해줘.	1096	0
38125	16	전자 문서 교환인 EDI, 국제 전자 자료 교환 표준인 UN/EDIFACT, 광속 상거래인 CALS 등이 있습니다.	1096	0
38125	17	고마워. 덕분에 전자 상거래에 대해 알게 됐어.	1096	0
38125	18	네, 제가 도움이 되어서 기쁩니다. 그런데, 전자 상거래에 대해 알게 된다고 해서 뭐 어떤 대답을 원하시는 건가요? 질문이 좀 더 구체적이면 더 도움을 드릴 수 있을텐데 말이죠.	1096	1
