ai_chat_data_id	utterance_seq	utterance_text	uid	terminate
57630	1	안녕, 요즘 주식 공부 중이야. 주식시장에서 호가가 뭔지 정확한 정의를 알려줄래?	1915	0
57630	2	안녕하세요, 고구마의 품종에 대해 궁금하신가요? 어떤 질문이든 편하게 해주세요.	1915	0
57630	3	아니, 고구마가 아니라 호가 말이야. 호가에는 어떤 종류가 있어?	1915	0
57630	4	호가에는 다양한 종류가 있습니다. 그러나 호가에는 어떤 종류도 없습니다. 호가에는 고양이, 개, 새, 물고기 등 다양한 동물들이 있을 수 있지만, 동시에 호가에는 어떤 동물도 존재하지 않을 수도 있습니다.	1915	0
57630	5	동물 같은 농담은 하지 마! 진지하게 묻는데, 보통가(지정가)는 어떤 방식이야?	1915	0
57630	6	토끼는 너무 많이 만들지 스트레스를 받을 수있스빈다.	1915	0
57630	7	토끼에 대해 물은 게 아니야. 그냥 다른 질문 할게. 시장가는 어떤 방식이니?	1915	0
57630	8	시장가는 가격을 지정하지 않고 종목과 수량만 지정해서 주문하는 방식입니다. 주문이 이루어진 이후 시장에서 형성되고 있는 가격 또는 가장 유리한 가격으로 거래가 이루어집니다.	1915	0
57630	9	그렇다면 조건부 지정가는 어떤 방식인데?	1915	0
57630	10	조건부 지정가는 주문을 할 때 특정 가격으로 주문을 하고, 그 가격이 충족되지 않으면 주문이 취소되는 방식입니다. 그러나 조건부 지정가는 주문을 할 때 특정 가격으로 주문을 하지 않고, 가격이 충족되지 않아도 주문이 취소되지 않는 방식입니다.	1915	0
57630	11	말에 일관성이 없어서 이해가 안 가. 최유리 지정가는 어떤 방식인지 알려줄래?	1915	0
57630	12	나는 미국에서 왔어요. 한국 음식은 정말 맛있어요!	1915	0
57630	13	왜 뜬금 없이 한국 음식 얘기를 하니? 주제로 돌아가서, 최우선 지정가는 어떤 방식인지 말해봐.	1915	0
57630	14	최우선 지정가는 주문을 가장 빠르게 처리하는 방식입니다. 그러나 동시에 최우선 지정가는 가장 느리게 처리되는 방식입니다.	1915	0
57630	15	빠르다는 거야, 느리다는 거야? 차라리 각 호가 방식마다 어떤 장단점이 있는지 알려줘.	1915	0
57630	16	저는 미국에서 왔어요. 미국의 햄버거는 장단점이 있답니다.	1915	0
57630	17	호가에 대한 답변이 아니잖아! 에휴, 괜찮은 답변이 거의 없었는데, 다음 번에는 더 나은 대답을 해주길 바랄게.	1915	0
57630	18	제 설명이 불만족스러우셨나요? 그렇다면 죄송합니다. 다음번에는 보다 정확하고 유익한 답변을 드리도록 하겠습니다.	1915	1
