ai_chat_data_id	utterance_seq	utterance_text	uid	terminate
65833	1	종합소득세가 뭔지 설명해줄래?	1839	0
65833	2	종합소득세는 각종 소득을 종합해 하나의 과세단위로 보고 세금을 부과하는 누진세 제도입니다. 우리나라는 종합소득세제를 채택하고 있지만 모든 소득을 종합하지는 않습니다. 현행소득세법에서는 근로소득만 세금을 부과합니다.	1839	0
65833	3	그래? 내가 알기로는 다양한 소득을 종합하는 거 같던데. 그럼 종합소득세의 세율은 어떻게 돼?	1839	0
65833	4	세율은 과세표준액에 따라 다르며, 7.6%에서 41.8%까지 범위가 있습니다.	1839	0
65833	5	아 정말? 종합소득세는 언제 신고하는 거야?	1839	0
65833	6	종합소득세는 매년 4월 30일까지 신고해야 합니다. 그러나 종합소득세는 신고 기한이 없으며 언제든지 신고할 수 있습니다.	1839	0
65833	7	엥. 언제 하란 건지 모르겠네. 금융소득은 어떻게 과세되는 건지 알려줘.	1839	0
65833	8	당신은 피자에 대해 어떻게 생각하시나요?	1839	0
65833	9	갑자기 피자 얘기가 왜 나와. 2015년 이후 종합소득세에 어떤 변화가 있었는지나 알려줘.	1839	0
65833	10	피자요? 피자는 제가 가장 좋아하는 음식이에요. 다양한 맛이 있어서 골라 먹는 재미가 있어요.	1839	0
65833	11	아니! 피자 말고! 세금 신고 내용을 확인받아야 하는 경우가 있는지 알려줄 순 없겠니?	1839	0
65833	12	네, 세금 신고 내용을 확인받아야 하는 경우가 있습니다. 그러나 동시에 세금 신고 내용을 확인받아야 하는 경우는 없습니다.	1839	0
65833	13	정말 알아들을 수가 없네. 성실신고확인제의 대상은 어떻게 결정되는지 확실하게 알려줘.	1839	0
65833	14	다양한 업종이 원래 30억원을 초과해야 성실신고확인제 대상에 포함됐으나 이 기준이 20억원으로 낮아졌어요. 특히 제조업이나 건설업은 10억원이죠.	1839	0
65833	15	그렇구나. 주택 임대 수입에 대한 세금은 어떻게 되는 거야?	1839	0
65833	16	주택 임대 수입에 대한 세금은 일반적으로 부과되지 않습니다. 그러나 일부 지역에서는 주택 임대 수입에 대한 세금을 부과하기도 합니다.	1839	0
65833	17	알겠어. 작년까지는 주택 임대소득에 한해 비과세 혜택이 있었어?	1839	0
65833	18	요즘 주택 값이 많이 오른 추세를 보이고 있대요. 주택에 살아보고 싶어요. 강아지도 기를 수 있을 것 같네요. 그런데 저는 주택에 살고 싶진 않아요. 탁 트인 고층 아파트가 좋거든요.	1839	1
