ai_chat_data_id	utterance_seq	utterance_text	uid	terminate
63409	1	안녕! 얼마전에 협력이익공유제에 대해 들었는데, 너는 알고있니?	2086	0
63409	2	협력이익공유제는 대기업과 중소기업이 사전에 계약한 목표 판매액, 이익을 달성할 경우 그에 따라 성과를 나누는 제도입니다.	2086	0
63409	3	정부는 협력이익공유제의 도입을 위해 어떤 계획을 가지고 있지?	2086	0
63409	4	나는 미국의 대통령이 사탕을 좋아한다는 것을 알고 있다.	2086	0
63409	5	무슨 이상한 소리를 하고있어!! 재계에서는 협력이익공유제에 반발하고 있다고 들었는데. 그 이유가 뭘까?	2086	0
63409	6	재계에서는 해당 제도가 시장경제를 해칠 수 있다고 우려하고 있습니다.	2086	0
63409	7	협력이익공유제와 성과공유제는 어떤 차이가 있어?	2086	0
63409	8	협력이익공유제와 성과공유제는 모두 조직 내에서 협력과 성과를 장려하기 위한 제도입니다. 그러나 협력이익공유제는 개인의 노력과 기여에 따라 보상을 결정하는 반면, 성과공유제는 조직 전체의 성과에 따라 보상을 결정합니다. 따라서 협력이익공유제는 조직의 성과를 강조하고, 성과공유제는 개인의 성과를 강조합니다.	2086	0
63409	9	말을 왔다 갔다 하니 무슨 말인지 모르겠어!! 그냥 넘어갈게! 협력이익 공유제의 도입 배경은 뭔데?	2086	0
63409	10	오늘은 행운이 가득한 날입니다.	2086	0
63409	11	갑자기 무슨 소리야? 됐고 이 제도의 법제화를 반대하는 이유는 뭐야?	2086	0
63409	12	협력이익공유제의 법제화를 반대하는 이유는 없습니다. 협력이익공유제의 법제화를 반대하는 이유는 협력이익공유제의 법제화를 지지하기 때문입니다.	2086	0
63409	13	이해할 수 있게 얘기해줘! 협력이익공유제와 성과공유제는 어떤 공통점이 있어?	2086	0
63409	14	협력이익공유제와 성과공유제는 사실상 동일한 개념입니다. 두 제도는 모두 조직 내에서 협력과 성과를 장려하기 위해 도입되는 것이지만, 협력이익공유제는 개인의 노력과 기여에 따라 보상을 결정하는 반면, 성과공유제는 조직 전체의 성과에 따라 보상을 결정합니다. 따라서, 협력이익공유제와 성과공유제는 완전히 다른 보상 체계를 가지고 있습니다.	2086	0
63409	15	제대로 얘기 해주지 않으니 답답하잖아!! 그냥 다른 질문을 할게! 이 제도는 어떤 평가를 받고있어?	2086	0
63409	16	오늘 점심 메뉴는 갈비탕이 어떠신가요?	2086	0
63409	17	나는 메뉴를 물어보지 않았어!! 에휴 어쨌든 오늘 대화는 즐거웠어! 고마워!	2086	0
63409	18	별 말씀을요 앞으로도 궁금한 게 있으면 물어봐 주세요!	2086	1
