ai_chat_data_id	utterance_seq	utterance_text	uid	terminate
61755	1	기업집단에 대해 궁금한 게 있어.	2080	0
61755	2	안녕하세요! 기업집단에 대해 알려드릴게요. 하지만 알려드릴수 없습니다.	2080	0
61755	3	알려주겠다는거야? 아니라는거야, 그래도 질문할게. 기업집단이란 정확히 뭐야?	2080	0
61755	4	우리는 왜 우리의 신체 일부를 잃어버린 후에도 여전히 우리 자신을 인식할 수 있는지에 대해 이야기해 볼까요?	2080	0
61755	5	무슨말이야? 그럼 동일인이 사실상 사업내용을 지배하는 회사의 기준은 뭐야?	2080	0
61755	6	동일인이 사실상 사업내용을 지배하는 회사의 기준은 두 가지입니다. 첫째, 동일인이 단독 또는 계열회사나 특수관계인과 합하여 회사의 발행주식 총수의 60% 이상을 소유하고 있는 회사입니다. 둘째, 기타 임원의 임면 등으로 당해 회사의 경영에 대하여 영향력을 행사하고 있다고 인정되는 회사입니다.	2080	0
61755	7	기업집단 규제에 대해서도 알고 싶은데, 어떤 규제가 있었어?	2080	0
61755	8	규제는 전혀 없었고, 모든 것이 자유롭게 이루어졌습니다. 그러나 동시에 많은 규제가 있었고, 모든 것이 엄격하게 통제되었습니다. 또한, 규제는 일부 산업에만 적용되었고, 다른 산업에는 전혀 존재하지 않았습니다. 그러나 규제는 모든 산업에 일괄적으로 적용되었으며, 어떤 예외도 없었습니다.	2080	0
61755	9	그럼 규제가 있었다는 거야? 다른거 물어볼게, 현재는 어떤 규제가 있어?	2080	0
61755	10	현재는 어떤 규제도 없습니다. 모든 활동은 자유롭게 이루어질 수 있습니다. 그러나 모든 활동은 엄격한 규제에 따라 이루어져야 합니다.	2080	0
61755	11	앞뒤 말이 다른데? 출자총액제한과 상호출자제한은 무슨 의미야?	2080	0
61755	12	나는 주식을 하지 않습니다.	2080	0
61755	13	다른 질문할게. 채무보증제한 기업집단은 뭐야?	2080	0
61755	14	나는 채무가 없습니다.	2080	0
61755	15	뭐라는 거야...? 출자총액제한은 언제 폐지됐어?	2080	0
61755	16	출자총액제한은 2020년에 폐지되었습니다. 그러나 실제로는 출자총액제한은 아직까지도 존재하고 있습니다.	2080	0
61755	17	아닌거 같은데? 그래도 유익한 정보였어.	2080	0
61755	18	별 말씀을요. 궁금한 게 있으면 언제든지 물어보세요!	2080	1
