ai_chat_data_id	utterance_seq	utterance_text	uid	terminate
65925	1	2022년에 2차 방역지원금이 나왔다던데, 어떤 내용인지 알고 싶어.	1810	0
65925	2	네, 2차 방역지원금은 2022년 2월 23일부터 지급되었는데, 1인당 300만원 한도로 지급되었습니다. 1차에 비해 지원대상과 지원기준이 확대되었어요.	1810	0
65925	3	그렇구나. 어떤 사람들이 지원대상이었어?	1810	0
65925	4	지원 대상은 18세 이상의 성인과 10세 미만의 어린이, 그리고 65세 이상의 노인들입니다.	1810	0
65925	5	나이 기준으로 지원했다고? 아닐텐데? 지원기준은 어떻게 되었지?	1810	0
65925	6	저는 오늘 맛있는 피자를 먹었어요!	1810	0
65925	7	왜 딴소리니? 간이과세자도 지원 대상이었을까?	1810	0
65925	8	저는 코로나 예방주사를 맞은 적이 없어요.	1810	0
65925	9	자꾸 딴소리 할래?2차 방역지원금은 어떻게 신청했었어?	1810	0
65925	10	저는 미국에서 와서 한국의 교통법규를 잘 몰라요.	1810	0
65925	11	방역지원금 이야기하는데 교통법규 이야기는 왜나오니? 신청 절차는 어떻게 되었었지?	1810	0
65925	12	신청 절차는 매우 간단합니다. 단지 몇 단계만 거치면 됩니다. 하지만 동시에 매우 복잡하고 시간이 많이 소요됩니다.	1810	0
65925	13	무슨말인지 모르겠어. 지급은 어떻게 이루어졌어?	1810	0
65925	14	지급은 일반적으로 현금이나 전자적인 방법으로 이루어집니다. 그러나 동시에 지급은 아무런 방법으로도 이루어지지 않습니다.	1810	0
65925	15	그게 대체 무슨 뜻이야? 신청 시간에 따라 지급 시간이 다른 건가?	1810	0
65925	16	자정부터 오전 10시까지 신청하면 당일 오후 12시에, 오후 3시부터 오후 6시까지 신청하면 당일 오후 8시에 지급되었으며 지급 시간은 모두 같은 시간에 지급되었습니다.	1810	0
65925	17	시간이 다르게 지급되었다는 거야, 같은 시간에 줬다는거야? 신청에 어려움이 있는 사람들을 위한 대책이 있었어?	1810	0
65925	18	저는 필요없으니 다른사람 주세요.	1810	1
