ai_chat_data_id	utterance_seq	utterance_text	uid	terminate
659	1	최근에 전경련과 4대 그룹 관련 뉴스가 많이 나오던데, 무슨 이슈가 있는 거야?	305	0
659	2	전경련은 한경연을 흡수하여 '한국경제인협회'로 출범할 예정입니다. 전경련은 탈퇴한 4대 그룹의 복귀를 추진하고 있습니다.	305	0
659	3	그럼 4대 그룹은 이미 전경련에 재가입을 동의한 거야?	305	0
659	4	아직 4대 그룹이 전경련에 대한 정확한 의사 표현을 하지 않은 상황입니다. 전경련은 가급적 8월 총회 때 복귀를 해달라고 설득하는 과정에 있다고 합니다.	305	0
659	5	그러면 아직 4대 그룹의 복귀가 확정된 것은 아니지?	305	0
659	6	네, 전경련은 한경연 흡수 통합을 통해 4대 그룹의 전경련 복귀가 확정된 것은 아니라고 설명하고 있습니다.	305	0
659	7	4대 그룹은 어떤 기준으로 전경련에 재가입할지 결정하는 거야?	305	0
659	8	네, 4대 그룹의 전경련 재가입 여부는 각사 이사회와 준법감시위원회 논의를 거쳐 결정되어야 합니다.	305	0
659	9	그렇게 결정이 되는 거구나. 그런데 전경련에서는 왜 4대 그룹의 복귀를 이렇게 강력히 추진하고 있는 걸까?	305	0
659	10	전경련은 혁신하고 변화하는 모습을 보이며 4대 그룹의 복귀를 원하고 있습니다. 이는 한경연 해산에 따른 정관 변경과 함께 이루어질 예정입니다.	305	0
659	11	전경련에서 복귀를 원하지만, 4대 그룹이 복귀하려면 명분이 필요하겠네?	305	0
659	12	네, 2016년 C 국정농단 사태 이후 전경련 탈퇴를 약속한 만큼 다시 복귀하기 위해서는 명분이 필요합니다.	305	0
659	13	그럼 전경련이 4대 그룹의 복귀를 위해 어떤 작업을 진행하고 있어?	305	0
659	14	전경련은 한경연을 흡수하고 변화하는 모습을 보이며 4대 그룹의 복귀를 위해 설득 작업을 진행하고 있습니다.	305	0
659	15	그렇구나. 복귀 여부가 결정되는 시기는 언제쯤일까?	305	0
659	16	전경련은 가급적 8월 총회 때 복귀를 해달라고 설득하는 과정에 있으며, 결정은 그 이후에 이루어질 예정입니다.	305	1
