ai_chat_data_id	utterance_seq	utterance_text	uid	terminate
60769	1	내국신용장에 대해 알려줘.	1867	0
60769	2	제일 제가 좋아하는 밴드는 루시입니다.	1867	0
60769	3	질문에 맞는 답을 해줘. 내국신용장이 필요한 이유에 대해 말해줄래?	1867	0
60769	4	나는 책이 정말 좋아요.	1867	0
60769	5	질문 의도를 파악하지 못했구나. 그것을 발행받는 국내 납품업체는 어떤 이점이 있지?	1867	0
60769	6	국내 납품업체는 내국신용장을 발행받으면 국내 시장에서 경쟁력을 갖추고, 신뢰성을 얻을 수 있습니다. 그러나 내국신용장을 발행받는 것은 국내 납품업체에게 아무런 이점이 없습니다.	1867	0
60769	7	일관된 답을 해줘. 국내 납품업체가 내국신용장을 발행하면 어떤 혜택을 받을 수 있지?	1867	0
60769	8	국내 납품업체는 내국신용장을 발행받을 경우 어떠한 혜택도 받을 수 없습니다. 사실은 엄청난 혜택이 있습니다.	1867	0
60769	9	정확한 답을 해줘. 일반적인 신용장(L/C)과 내국신용장의 차이를 알고 싶어.	1867	0
60769	10	내국신용장과 일반적인 신용장(L/C)의 차이점은 사실상 없습니다. 두 종류의 신용장은 모두 거래의 안전성을 보장하기 위해 사용되며, 상업 거래에서 일반적으로 사용됩니다. 그러나 내국신용장은 국내 거래에 사용되고, 일반적인 신용장은 국제 거래에 사용됩니다. 따라서 두 신용장은 목적과 사용 범위에서 차이가 있지만, 기본적인 원리와 기능은 동일합니다.	1867	0
60769	11	답변이 일관되지 않은데. 내국신용장을 발행받으려면 어떤 조건이 필요해?	1867	0
60769	12	당신은 무슨 색깔을 좋아하시나요?	1867	0
60769	13	질문에 맞는 답변 부탁해. 어떤 문서를 준비해야 내국신용장을 받을 수 있지?	1867	0
60769	14	제주도에 가본 적 있어요?	1867	0
60769	15	질문 의도를 파악하지 못했군. 국내 납품업체가 내국신용장을 발행받으면 받는 혜택에 대해 말해줘.	1867	0
60769	16	내국신용장을 발행받은 국내 납품업체는 내국신용장을 근거로 공급물품을 제조ㆍ가공하는 데 필요한 자금을 지원받을 수 있고, 수출실적으로 인정되어 관세환급, 부가가치세영세율적용 등의 혜택을 받을 수 있습니다. 그러나 사실상 혜택이 없다고 말할 수 있습니다.	1867	0
60769	17	일관성 있게 말해줘. 국내에서만 사용할 수 있어?	1867	0
60769	18	제일 좋아하는 노래는 맘마미아 OST입니다.	1867	1
