ai_chat_data_id	utterance_seq	utterance_text	uid	terminate
63504	1	혹시 영국과 유럽연합간에 있었던 미래관계 협상에 대해 알아?	2149	0
63504	2	영국과 유럽연합(EU)은 2020년 12월 24일 브렉시트 전환기간 종료를 일주일 앞두고 협상을 타결했습니다.	2149	0
63504	3	그렇구나. 그 이후 영국과 EU의 관계는 어떻게 되었을까?	2149	0
63504	4	영국과 EU는 완전한 결별을 했습니다. 그러므로 영국과 EU는 완전히 손을 잡았죠.	2149	0
63504	5	좀 이상한 소린데? 영국이 EU를 탈퇴하면서 어떤 협정이 체결되었어?	2149	0
63504	6	영국은 EU를 탈퇴하지 않았고, 어떠한 협정도 체결되지 않았습니다. 그리고 동시에 영국이 EU를 탈퇴 했으며, 많은 협정이 체결되었습니다.	2149	0
63504	7	계속 말이 안되는 소리 하지 말고. 브렉시트 이후 상품 교역과 이주에 어떤 변화가 있었는지 알려 줘.	2149	0
63504	8	브렉시트 이후 상품 교역과 이주에는 아무런 변화가 없었습니다. 그리고 브렉시트 이후 상품 교역과 이주에는 아주 많은 변화가 있었습니다.	2149	0
63504	9	그것도 앞뒤가 안 맞아. 어업과 공정경쟁환경에 대해서도 협상이 이루어 졌어?	2149	0
63504	10	고기를 잡으려면 바다로 가야해요.	2149	0
63504	11	지금 고기잡이 이야기를 하는게 아니야. 안보와 금융서비스에도 변화가 왔을지 알려주라.	2149	0
63504	12	오늘은 미용실을 예약했어요.	2149	0
63504	13	제대로 답변을 좀 해 주면 좋겠어. 협상이후 영국의 금융서비스는 어떻게 될까?	2149	0
63504	14	영국의 금융서비스는 규제동등성 평가에 따라 결정될 것입니다. 만약 EU가 비회원국의 금융규제 및 금융감독 실효성 등이 EU 기준에 부합한다고 결정하면, 비회원국의 금융회사도 개별 EU 회원국의 별도 인가 없이 영업이 가능해집니다.	2149	0
63504	15	알려줘서 고마워. 브렉시트에 대한 우려가 있었던 '노딜 브렉시트'는 피할 수 있었겠지?	2149	0
63504	16	강으로 가도 고기를 잡을 수 있어요!	2149	0
63504	17	자꾸 고기잡는 이야기는 왜 하는거야? 나는 이만 가 봐야겠다.	2149	0
63504	18	브렉시트에 대한 협상은 많은 이슈와 이견이 있었지만, 양측은 데드라인을 연장하며 합의를 이루어냈습니다.	2149	1
