ai_chat_data_id	utterance_seq	utterance_text	uid	terminate
66169	1	이번에 강원도에서 레고랜드 조성을 위해 프로젝트파이낸싱을 했는데, 그게 부도 처리되었대. 어떻게 된 일이야?	1797	0
66169	2	네, 강원도가 레고랜드 조성을 위해 지급 보증한 프로젝트파이낸싱 자산유동화기업어음이 사실상 부도 처리되었습니다.	1797	0
66169	3	그렇구나. 그럼 이 사태의 시발은 언제이지?	1797	0
66169	4	이 사태의 시발은 2022년 9월 28일 강원지사가 강원중도개발공사의 경영개선을 위해 기업회생 신청을 한 것에서 시작되었습니다. 그러나 시발은 2022년 9월 28일 강원지사가 강원중도개발공사의 경영개선을 위해 기업회생 신청을 한 것에서 시작되지 않았습니다.	1797	0
66169	5	앞 뒤 말이 다르잖아. 그럼 강원중도개발공사는 레고랜드 프로젝트의 개발 주체인거야?	1797	0
66169	6	네, 강원중도개발공사는 레고랜드 프로젝트의 개발 주체입니다. 그러나 실제로는 강원중도개발공사는 레고랜드 프로젝트의 개발 주체가 아닙니다.	1797	0
66169	7	완전 상반되는 말이잖아. 다른 질문할게. 레고랜드 운영사는 누구지?	1797	0
66169	8	우주인들이랑 같이 놀았어요.	1797	0
66169	9	내 질문에 제대로 대답해줘. 돈을 갚기 위해 특수목적법인을 세웠다고 들었는데, 그게 무슨 목적인지 궁금해.	1797	0
66169	10	잠이 슬슬 와요.	1797	0
66169	11	내가 물어본 건 그게 아닌데. 다시 물어볼게. 아이원제일차가 어떤 방식으로 자금을 조달했어?	1797	0
66169	12	피자를 배부르게 먹었어.	1797	0
66169	13	그게 무슨 소리야. 제대로 된 설명 부탁해. 그런데 투자자들이 자금 조달이 충분하지 않다고 지적했다고 들었는데, 그래서 어떤 조치를 취했는지 설명해줘.	1797	0
66169	14	저는 오늘 아침에 토스트를 먹었어요. 맛있었어요!	1797	0
66169	15	이해를 못하겠어. 그런데 돈을 상환하지 못했다고 들었는데, 어떻게 된 일인지 알려줘.	1797	0
66169	16	아이원제일차는 돈을 상환하지 못했지만, 동시에 모든 상환을 완료했다고 알려져 있습니다.	1797	0
66169	17	일관된 답변 부탁해. 그러면 이 사태로 인해 채권 시장이 큰 혼란을 겪었다고 들었는데, 어떤 현상이 있었는지 궁금해.	1797	0
66169	18	레고랜드 사태 이전에도 채권 시장은 상황이 좋지 않았습니다. 하지만 이 사태로 인해 채권 시장은 연쇄적인 자금 경색을 겪었고, 최상위 신용을 보장하는 'AAA'급 채권마저 유찰되는 사태가 발생했습니다.	1797	0
66169	19	그렇구나. 마지막으로 정부는 이런 상황에 어떤 대책을 내놨대?	1797	0
66169	20	정부는 채권시장 유동성 위기를 해소하기 위해 '50조원+α' 규모의 긴급 자금지원 대책을 발표했습니다.	1797	1
