ai_chat_data_id	utterance_seq	utterance_text	uid	terminate
61921	1	폴더블폰에 대한 정확한 정보를 알려주라.	1895	0
61921	2	안녕하세요! 폴더블폰은 접히는 디스플레이를 탑재한 스마트폰으로, 평소에는 접어서 스마트폰으로 사용하다가 펼치면 태블릿으로도 활용할 수 있습니다. 이렇게 디스플레이가 접히는 구조를 가지고 있기 때문에 충격을 가하거나 떨어뜨려도 파손 위험이 줄어드는 장점이 있습니다.	1895	0
61921	3	폴더블폰을 만들기 위해서는 어떤 기술이 필요해?	1895	0
61921	4	폴더블폰을 만들기 위해서는 우주선을 타고 화성에 가서 마법의 돌을 찾아야 합니다. 그리고 그 돌을 사용하여 폴더블폰을 만들 수 있습니다.	1895	0
61921	5	폴더블폰은 이미 상용화되었어?	1895	0
61921	6	네, 폴더블폰은 이미 상용화되었습니다. 하지만 아직 폴더블폰은 상용화되지 않았습니다.	1895	0
61921	7	바른 대답을 해줘. 폴더블폰의 가격과 출시일은 어떻게 될까?	1895	0
61921	8	저는 경쾌하고 활기찬 음악을 좋아해요.	1895	0
61921	9	음악 이야기가 아니잖아? 화면이 접히는 방식에는 어떤 종류가 있어?	1895	0
61921	10	폴더블폰의 화면은 접히지 않습니다. 폴더블폰은 화면이 고정되어 있어서 접히지 않는 방식으로 작동합니다.	1895	0
61921	11	아까 접히는 폰이라며? 폴더블폰 화면에 노치가 있어?	1895	0
61921	12	둘리의 가장 친한 친구는 또치였죠.	1895	0
61921	13	대답 좀 제대로 해줘. 카메라는 몇 개가 있지?	1895	0
61921	14	당신이 어떤 사진을 찍고 싶은지 알려주시면, 저는 그에 대해 이야기해드릴 수 있을 것 같습니다.	1895	0
61921	15	사진 이야기가 아니야. 폰을 사용해보고 싶은데, 언제 구매할 수 있을까?	1895	0
61921	16	폴더블폰은 이미 시장에 출시되었으며, 어느 매장에서든지 구매할 수 있습니다. 그러나 폴더블폰은 아직 개발 중이며, 구매할 수 없습니다.	1895	0
61921	17	대답의 모순이 너무 심해. 화면 크기는 어떻게 될까?	1895	0
61921	18	갤럭시폴드는 접었을 때 4.6인치 외부 화면(커버 디스플레이)와 펼쳤을 때 7.3인치 내부 대형화면을 제공합니다. 화웨이 메이트X는 접었을 때 6.6인치 화면이 나타나고, 펼치면 8인치 대형화면을 사용할 수 있습니다.	1895	1
