ai_chat_data_id	utterance_seq	utterance_text	uid	terminate
37896	1	온라인 쇼핑에 대해 궁금한 게 있어.	440	0
37896	2	안녕하세요! 온라인 쇼핑에 대해 어떤점이 궁금한가요?	440	0
37896	3	왜 온라인 쇼핑몰에서 구입하는 게 가격이 더 저렴할까?	440	0
37896	4	온라인 쇼핑은 오픈 마켓이라고도 불리며 중간 유통 마진이 없어서 상품 가격이 상대적으로 저렴하답니다. 또한, 같은 상품에 대해 복수의 판매자가 가격 경쟁을 하기 때문에 더 저렴한 가격으로 구매할 수 있어요.	440	0
37896	5	그럼 오픈 마켓에서는 어떤 상품을 구매할 수 있어?	440	0
37896	6	오픈 마켓에서는 다양한 상품을 구매할 수 있어요. 의류, 전자제품, 가전제품, 식품 등 다양한 분야의 상품들이 판매되고 있어요.	440	0
37896	7	오픈 마켓에서 구매한 상품의 품질이나 배송은 어떻게 확인할 수 있을까?	440	0
37896	8	오픈 마켓에서는 판매자의 정보와 상품의 품질, 안전한 배송에 대한 불신의 우려를 해소하기 위한 장치가 있어요. 판매자는 구매자의 결제대금 예치를 확인한 후 상품을 배송하고, 구매자가 상품을 확인한 후에 결제대금이 지급되도록 되어 있어요.	440	0
37896	9	그렇군! 그럼 오픈 마켓에서 어떤 결제 방법을 사용할 수 있니?	440	0
37896	10	오픈 마켓에서는 다양한 결제 방법을 사용할 수 있어요. 신용카드, 계좌이체, 휴대폰 결제 등 다양한 결제 수단을 제공하고 있어요.	440	0
37896	11	오픈 마켓에서는 어떤 회사들이 주로 운영하고 있어?	440	0
37896	12	한국에서는 G마켓, 11번가, 옥션, 이베이가 오픈 마켓의 시장을 대부분 점유하고 있어요.	440	0
37896	13	온라인 쇼핑의 발전은 어떤 양상을 보이고 있니?	440	0
37896	14	온라인 쇼핑은 2000년대 초반을 지나면서 안정적이고 장기적인 수익구조를 보여주기 시작했어요.	440	0
37896	15	오픈 마켓에 대해 알아보니 많은 것을 알게 되었어.	440	0
37896	16	천만에요! 궁금한 점이 있으면 언제든지 물어보세요.	440	1
