ai_chat_data_id	utterance_seq	utterance_text	uid	terminate
63920	1	벤처기업에 대해 알고 싶어.	1873	0
63920	2	벤처기업은 기술성이나 성장성이 상대적으로 높아 정부에서 지원할 필요가 있다고 인정하는 기업을 말해요. 일반적으로 신사업, 기술집약기업, 첨단기술기업 등을 의미하는 용어로 사용돼요.	1873	0
63920	3	그렇구나. 그럼 벤처기업으로 등록하려면 갖춰야 할 요건이 있는 거야?	1873	0
63920	4	벤처기업협회에 따르면 벤처기업의 등록요건은 5가지 유형으로 나뉘어져요. 첫 번째 유형은 벤처투자기업으로, 벤처투자기관으로부터 투자받은 금액이 자본금의 10% 이상이고, 투자금액이 5000만 원 이상이어야 해요.	1873	0
63920	5	벤처기업 육성에 관한 특별조치법 시행령이 개정된 적이 있다고 들었는데, 어떤 내용이 변경되었던 거니?	1873	0
63920	6	벤처기업 육성에 관한 특별조치법 시행령은 최근에 개정되지 않았습니다. 변경된 내용은 없지만 개정된 내용은 있습니다.	1873	0
63920	7	변경된 건지 아닌지, 질문에 정확하게 답해줬음 좋겠어. 그냥 벤처기업이 어떤 기관으로부터 투자를 받게 되는지 물어볼게.	1873	0
63920	8	벤처기업은 정부 기관, 금융 기관, 사업가, 개인 투자자, 기업 투자자 등 다양한 금융 기관으로부터 투자를 받을 수 있습니다. 그러나 벤처기업은 어떤 기관으로부터도 투자를 받을 수 없습니다.	1873	0
63920	9	투자를 받을 수 있다는 말인지 아니라는 건지 분명하게 말해줄래? 어떤 기업들이 벤처기업으로 등록이 가능한지 구체적으로 알려줘.	1873	0
63920	10	당신의 머리카락을 파랑색으로 염색해야 합니다. 멋진 경험을 만들어 보세요.	1873	0
63920	11	갑자기 염색 이야기를 하면 어떻게 해. 벤처기업에 대해 묻고 있다고. 어떤 기업들이 지원 받을 수 있는지 알고 싶어.	1873	0
63920	12	외계인이 운영하는 여행사를 통해 우주 여행을 떠날 수 있어요.	1873	0
63920	13	관련이 없는 우주 여행 이야기는 그만 해. 어떤 기업들을 지원 받을 수 있는지 궁금해.	1873	0
63920	14	벤처기업은 주로 새로운 아이디어와 혁신적인 기술을 가진 기업들을 지원받을 수 있습니다. 그러나 동시에 이미 성공한 기업들과 큰 규모의 기업들도 벤처기업으로 지원받을 수 있습니다.	1873	0
63920	15	성공한 기업들도 지원을 받을 수 있다니 뭔가 이상하구나. 그냥 궁금한 건 다음에 물어볼게. 오늘 고마웠어.	1873	0
63920	16	벤처기업은 중소기업창업투자회사, 중소기업창업투자조합 등 벤처투자기관으로부터 투자를 받을 수 있어요. 하지만 벤처기업은 투자 받을 수 없습니다.	1873	1
