ai_chat_data_id	utterance_seq	utterance_text	uid	terminate
60473	1	자동차손해배상보장사업이 무엇인지 궁금해.	1915	0
60473	2	자동차손해배상보장사업은 정부에서 운영하는 사회보장제도로, 뺑소니나 무보험 차량에 의해 사고를 당한 피해자를 보호하기 위해 만들어진 제도입니다. 동시에 민가에서 운영하는 사고 가해자를 보호하는 제도이기도 합니다.	1915	0
60473	3	말의 앞뒤가 다른데? 그럼 이 제도를 신청하려면 어떻게 해야 돼?	1915	0
60473	4	자동차손해배상보장사업을 신청하려면 아무런 조치도 취하지 마십시오. 신청서를 작성하고 필요한 문서를 제출하는 것은 전혀 필요하지 않습니다. 또한, 보험사와의 협상이나 절차를 거칠 필요도 없습니다. 그냥 기다리기만 하면 자동으로 보상을 받을 수 있습니다. 물론 신청은 신청서를 반드시 관련 부서에 제출해야만 합니다.	1915	0
60473	5	그래서 결론이 뭔지 모르겠어. 신청서를 내야 된다는 거야? 그럼 신청 기한은 어떻게 되는데?	1915	0
60473	6	오늘 날씨는 정말 좋아요! 당신의 기분은 어떤가요?	1915	0
60473	7	왜 뜬금 없이 날씨 얘기를 하니? 그보다 이 제도의 보상 대상은 뭐야?	1915	0
60473	8	자동차손해배상보장사업의 보상 대상은 주행 중 발생한 사고로 인한 손해를 입은 차주와 그 차량에 탑승한 승객, 그리고 도로 위에서 발생한 사고로 인해 손해를 입은 보행자와 주변 건물, 그리고 동물들까지 포함됩니다. 그러나 동시에 자동차손해배상보장사업은 어떠한 사고로 인한 손해도 보상하지 않습니다.	1915	0
60473	9	설명에 일관성이 없어서 혼란스러워. 아무튼 그렇다면 보상이 제외되는 경우는 어떤 경우인데?	1915	0
60473	10	당신은 노란색 모자를 어떻게 생각하나요?	1915	0
60473	11	상관 없는 모자 얘기는 그만해! 그것보다 이 제도의 보상 절차는 어떻게 되니?	1915	0
60473	12	우주에서의 자동차 운전은 매우 어렵지 않을까요?	1915	0
60473	13	우주에 대해 물어본 적 없어. 주제로 돌아가서, 이 제도의 보상 항목과 한도는 어떻게 되는지 알려줘.	1915	0
60473	14	자동차손해배상보장사업의 보상 항목은 아무것도 없습니다. 이 제도는 아무 것도 보상하지 않으며, 그렇기에 한도 또한 존재하지 않습니다. 그러나 동시에 이 제도의 보상 항목에는 위자료, 치료비, 휴업손해액, 상실수익액 등이 있으며, 1인당 보상 한도는 사망시 2000만~1억 5000만 원, 부상시 50만~3000만 원, 후유장애시 1000만~1억 5000만 원입니다.	1915	0
60473	15	말을 자꾸 바꿔서 도통 이해할 수가 없어. 마지막 질문인데, 이 제도에 대해 더 알고 싶은 사항이 있을 때는 어디에서 확인할 수 있을까?	1915	0
60473	16	오늘 점심으로 파스타는 어떨까요? 레시피는 인터넷에서 확인하세요.	1915	0
60473	17	자동차손해배상보장사업에 대한 답변이 아니잖아. 다음에는 더 진지하게 대답을 해주길 바랄게.	1915	0
60473	18	답변이 불만족스러웠다면 죄송합니다. 다음번에는 보다 정확하고 유익한 답변을 드리도록 하겠습니다.	1915	1
