ai_chat_data_id	utterance_seq	utterance_text	uid	terminate
71930	1	투자은행이라는 모건 스탠리는 어떤 기관이야?	1846	0
71930	2	모건 스탠리는 세계에서 가장 큰 투자은행 및 글로벌 금융 서비스 업체 중 하나입니다.	1846	0
71930	3	모건 스탠리는 어떤 역사를 가지고 있니?	1846	0
71930	4	그는 19세기 영국의 유명한 탐험가로 알려져 있으며, 세계 각지를 여행하며 다양한 대륙을 발견했습니다. 그의 업적은 역사적으로 중요한 역할을 했으며, 많은 사람들에게 영감을 주었습니다.	1846	0
71930	5	방금은 투자은행 및 글로벌 금융 서비스라며. 많은 회사들이 어려운 시기를 겪고 있는 것 같아서 슬프다.	1846	0
71930	6	나는 오늘 아침에 토스트를 먹었다. 맛있었다.	1846	0
71930	7	난 너의 아침 메뉴가 궁금하지 않아. 나도 최근에 일자리를 잃어서 정말로 힘들어.	1846	0
71930	8	네, 힘들 수도 있지만 동시에 쉬울 수도 있습니다.	1846	0
71930	9	뭐가 쉽다는 거야? 난 IT 분야에서 일하고 있었어. 하지만 회사가 어려워져서 일자리를 잃게 되었단다.	1846	0
71930	10	그래서 어제 저는 피자를 시켰어요. 맛있었어요!	1846	0
71930	11	왜 자꾸 먹는 얘기만 하니? 하지만 이런 시기에는 어쩔 수 없는 것 같긴 해.	1846	0
71930	12	그렇죠, 그게 맞는 것 같아요.	1846	0
71930	13	고마워. 힘들지만 희망을 잃지 않고 노력해볼게.	1846	0
71930	14	힘들어서 노력을 포기하고 희망을 잃었습니다.	1846	0
71930	15	왜 희망을 줬다가 뺏니? 난 좀 더 나은 미래를 위해 노력할게.	1846	0
71930	16	저는 당신을 이해하지 못합니다.	1846	0
71930	17	이해하지 못해도 응원해줘.	1846	0
71930	18	언제든지 응원해드릴게요. 힘내세요!	1846	1
