ai_chat_data_id	utterance_seq	utterance_text	uid	terminate
21121	1	안녕, 최저 임금이 무엇인지 말해줘.	942	0
21121	2	최저 임금은 국가가 노사 간 임금 결정 과정에 개입하여 임금의 최저 수준을 정하고, 사용자에게 그 수준 이상의 임금을 지급하도록 법으로 강제한 것입니다.	942	0
21121	3	우리나라의 최저 임금은 어떻게 결정될까?	942	0
21121	4	우리나라의 최저 임금은 정부와 노동자 대표단체, 사업주 대표단체가 협의하여 결정됩니다.	942	0
21121	5	이것이 너무 낮으면 어떤 문제가 발생하지?	942	0
21121	6	최저 임금이 너무 낮으면 노동자들은 경제적 어려움에 시달리게 되고, 취업을 하더라도 임금이 낮아 경제적으로 어려움을 겪을 수 있습니다.	942	0
21121	7	우리나라의 최저 임금은 다른 나라에 비해 낮은 편이니?	942	0
21121	8	네, 우리나라의 최저 임금은 다른 나라에 비해 낮은 편입니다. 예를 들어, 우리나라의 최저 임금으로는 빅맥을 1.2개 구매할 수 있지만, 오스트레일리아의 최저 임금으로는 4개를 구매할 수 있습니다.	942	0
21121	9	그렇구나. 이 문제를 해결하기 위해서는 어떤 조치가 필요한지 알려주라.	942	0
21121	10	최저 임금 문제를 해결하기 위해서는 정부가 현실적인 수준으로 최저 임금을 책정해야 하고, 기업은 최저 임금을 준수하여 노동자에게 적정한 임금을 지급해야 합니다.	942	0
21121	11	빈곤 문제와는 어떤 관련이 있어?	942	0
21121	12	최저 임금은 저임금 근로자를 보호하여 빈곤 문제를 완화하는 역할을 합니다.	942	0
21121	13	그렇다면 최저 임금과 산업화가 어떤 관련이 있는지 궁금하네.	942	0
21121	14	산업화로 인해 노동 구조가 변화하면서 최저 임금 문제가 사회 문제로 두드러지게 되었습니다. 산업화는 노동자들의 권익을 보호하기 위한 최저 임금의 필요성을 더욱 강조하게 만들었습니다.	942	0
21121	15	사회 불평등을 완화하는 데에 어떤 역할을 하는지 알려줄래?	942	0
21121	16	최저 임금은 저임금 근로자를 보호하여 사회 불평등을 완화하는 역할을 합니다.	942	1
