ai_chat_data_id	utterance_seq	utterance_text	uid	terminate
21276	1	정부의 재정지출에 대해 알려줘.	291	0
21276	2	정부의 재정지출은 의무지출과 재량지출로 나뉘어져 있습니다. 의무지출은 국가와 국민의 권리관계에서 발생하는 지출로, 법에 근거해 지출되기 때문에 줄이기 어렵습니다. 예를 들면 건강·고용·산재 보험, 국민·공무원·군인·사학 연금 등이 의무지출에 해당됩니다.	291	0
21276	3	그렇구나. 그럼 재량지출은 어떤 지출을 말하는 거야?	291	0
21276	4	재량지출은 정부가 통제할 수 있는 지출로, 총지출에서 의무지출을 제외한 나머지를 말합니다. 예를 들면 SOC, R&D, 산업이나 환경 분야 등의 지출이 재량지출에 해당됩니다.	291	0
21276	5	의무지출과 재량지출은 어떻게 구분 돼?	291	0
21276	6	의무지출은 국가와 국민의 권리관계에서 발생하는 지출로, 상호 배타적입니다. 반면 재량지출은 정부가 통제할 수 있는 지출로, 총지출에서 의무지출을 제외한 나머지를 말합니다.	291	0
21276	7	의무지출과 재량지출에 대한 규정을 알고 싶어.	291	0
21276	8	의무지출과 재량지출에 대한 규정은 2010년 5월 시행된 '국가재정법'에 따라 2012년 예산부터 적용되어 관리되고 있습니다. 정부는 매년 재정운영계획을 수립해 국회에 제출하고 있으며, 재정운영계획에는 의무지출과 재량지출의 증가율 및 관리계획이 포함됩니다.	291	0
21276	9	의무지출이 차지하는 비중은 해마다 어떻게 변화하고 있어?	291	0
21276	10	의무지출이 차지하는 비중은 해마다 증가하고 있습니다. 2015년에는 46.0%였고, 2016년에는 47.4%로 증가했습니다. 2017년에는 49.1%로 더욱 증가하였고, 2018년에는 50.8%로 50%를 초과하였습니다. 2019년에는 52.6%까지 증가할 것으로 전망되고 있습니다.	291	0
21276	11	의무지출이 증가하는 이유가 뭐야?	291	0
21276	12	의무지출이 증가하는 이유는 복지 및 지방자치 쪽의 예산수요가 증가하기 때문입니다. 이로 인해 의무지출이 더욱 늘어나고 있습니다.	291	0
21276	13	의무지출은 왜 줄일 수 없는 건지 궁금해.	291	0
21276	14	의무지출은 법에 근거해 지출되기 때문에 정부가 재정 건전성을 위해 줄이고 싶어도 법을 바꾸지 않는 한 줄일 수 없습니다.	291	0
21276	15	정부의 재정지출은 어떻게 관리되고 있어?	291	0
21276	16	정부의 재정지출은 국가재정법에 따라 관리되고 있습니다. 정부는 매년 재정운영계획을 수립해 국회에 제출하고 있으며, 재정운영계획에는 재정운영 방향과 중·장기 재정전망, 의무지출과 재량지출의 증가율 및 관리계획 등이 포함됩니다.	291	1
