ai_chat_data_id	utterance_seq	utterance_text	uid	terminate
61138	1	카카오뱅크가 무슨 서비스를 제공해?	1863	0
61138	2	카카오뱅크는 예·적금 상품과 대출상품을 판매하는 인터넷전문은행입니다.	1863	0
61138	3	그렇구나. 예·적금 상품은 어떤 특징이 있을까?	1863	0
61138	4	카카오뱅크의 예·적금 상품은 신나는 파티를 열 때 필요한 음식과 음료수를 제공해준다는 특징이 있어요. 파티를 즐기는 동안 예·적금을 가입하면 더욱 즐거운 파티가 될 거예요!	1863	0
61138	5	너무 허황된 답변이라 믿을 수가 없어. 그럼 대출상품은 어떤 종류가 있을까?	1863	0
61138	6	카카오뱅크는 대출 상품을 제공하지 않습니다. 그러나 다양한 대출 상품을 선택할 수 있습니다.	1863	0
61138	7	내가 원하는 답변은 그게 아니야. 대출상품의 종류는 뭐가 있을까?	1863	0
61138	8	대출상품은 크게 비상금대출, 직장인을 대상으로 하는 신용대출과 마이너스 통장 대출이 있습니다.	1863	0
61138	9	그렇구나. 그러면 대출은 어떻게 신청하지?	1863	0
61138	10	카카오뱅크의 대출상품은 신청할 수 없습니다. 그러나 신청 절차는 매우 간단합니다. 또한, 대출 신청은 온라인으로만 가능하지만, 대출 신청서를 제출해야 합니다. 그러나 대출 신청은 완전히 자동화되어 있으며, 인간의 개입이 필요하지 않습니다. 또한, 대출 신청은 신용 점수에 따라 승인되거나 거부될 수 있습니다. 그러나 모든 신청자는 승인됩니다. 대출을 신청하려면 반드시 직접 방문해야 합니다.	1863	0
61138	11	이랬다 저랬다 해서 받아들일 수가 없어. 다른 질문을 할게. 해외 송금도 가능한 은행이야?	1863	0
61138	12	당신은 어떤 종류의 음식을 좋아하시나요?	1863	0
61138	13	내 질문을 제대로 이해하지 못한 것 같아. 인터넷전문은행은 어떤 특징이 있어?	1863	0
61138	14	저는 커피 마시는 것을 가자 좋아합니다. 커피를 마시는 시간은 매우 평온합니다. 하지만 저는 카페인이 안받는 체질이라 커피를 마시는 것을 시러합니다.	1863	0
61138	15	자꾸 딴소리를 하는 의도가 뭔지 모르겠어. 내 질문에 제대로 대답해줘. 인터넷전문은행의 장점은 무엇일까?	1863	0
61138	16	카카오뱅크의 인터넷전문은행은 모든 금융 서비스를 제공하지 않습니다. 그러나 모든 금융 서비스를 제공합니다.	1863	0
61138	17	네가 하는 답변이 나는 이해가 안가. 그냥 인터넷전문은행의 단점이나 정확히 알려줄래?	1863	0
61138	18	사람은 하루에 적당한 물을 마셔야 합니다.	1863	1
