ai_chat_data_id	utterance_seq	utterance_text	uid	terminate
36860	1	스토리두잉이 어떤 건지 설명해줘.	353	0
36860	2	스토리두잉은 소비자가 기업과 제품에 대한 호감을 높이기 위해 이야기를 작성하고 촬영하며 체험하는 마케팅 기법입니다.	353	0
36860	3	그럼 스토리두잉과 스토리텔링의 차이점은 뭐야?	353	0
36860	4	스토리두잉은 스토리텔링과 달리 소비자가 직접 실행 과정에 참여하여 기업과 제품에 대한 호감을 높일 수 있도록 하는 마케팅 기법입니다.	353	0
36860	5	성공적인 마케팅 기법으로 스토리두잉을 꼽는 이유는 뭘까?	353	0
36860	6	스토리두잉은 개인의 스토리로 풀어가면서 각인시키는 방식 때문에 더 구체적으로 소비자에게 와 닿을 수 있기 때문입니다.	353	0
36860	7	그렇구나. 이를 활용한 기업의 사례도 얘기해 줄래?	353	0
36860	8	예를 들면, 화이자제약이 스토리두잉을 활용하여 회사 직원들의 행동 변화와 기업문화 변화를 이끌어냈습니다.	353	0
36860	9	스토리두잉과 스토리텔링 기업의 성장률을 비교한 결과가 있을까?	353	0
36860	10	몬태규는 유명 글로벌기업을 6개 스토리두잉 기업과 35개 스토리텔링 기업으로 나눠 실적을 비교한 결과, 스토리두잉 기업의 성장률이 더 높았다고 말했습니다.	353	0
36860	11	스토리두잉이 대중성을 갖는 이유는 뭐라고 생각해?	353	0
36860	12	스토리두잉은 대중과 함께 스토리를 실현하고 경험할 수 있는 기법이기 때문에 대중성을 갖게 됩니다.	353	0
36860	13	이 기법을 시작할 때 고려해야 할 사항도 말해 주겠어?	353	0
36860	14	스토리두잉을 시작할 때는 이미 스토리두잉의 방법과 범위를 고민해야 하고, 경험을 지속적으로 나눌 수 있어야 합니다.	353	0
36860	15	스토리두잉을 활용한 마케팅의 핵심은 뭐야?	353	0
36860	16	스토리두잉을 활용한 마케팅의 핵심은 이야기를 통한 경험을 팔아야 한다는 것입니다.	353	1
