ai_chat_data_id	utterance_seq	utterance_text	uid	terminate
67276	1	돈으로 교환을 매개할 수 있잖아. 그러면 옛날에 돈이 없을 때는 어떻게 했어?	1929	0
67276	2	옛날에는 돈 대신 조개껍데기, 짐승의 가죽, 보석, 옷감, 농산물 등을 이용하여 교환을 했어요.	1929	0
67276	3	그렇구나. 그럼 돈이 생기기 전에는 물물교환으로 생활한 거네.	1929	0
67276	4	제가 오늘 새로운 신발을 샀어요! 너무 예쁘고 편해요. 어떤 신발을 가지고 계세요?	1929	0
67276	5	신발 얘기는 이따 하자. 이후 돈이 생기면서 물물교환은 바로 사라졌어?	1929	0
67276	6	마쟈용, 돈이 생기기 전에는 사람들이 물물교환을 통해 필요한 물건을 얻었지만, 동시에 돈이 없어도 사람들은 필요한 물건을 얻을 수 있었어요.	1929	0
67276	7	아니, 돈이 생긴 후가 어떻게 됐는지가 궁금해.	1929	0
67276	8	재화와 재화의 교환은 매매가 아니고 물물 교환이다.	1929	0
67276	9	뭔 소리야? 근데 돈이 생기면서 물물교환의 장점도 사라지지 않았어? 예를 들어, 물물교환을 하면서 사람들은 서로의 필요를 알고 소통할 수 있었을 텐데 돈을 사용하면 그런 소통이 필요없잖아.	1929	0
67276	10	저는 물물교환에 대해 잘 모르지만, 돈을 사용하면 사람들이 더 많은 돈을 벌기 위해 서로를 속이고 사기를 칠 수도 있을 것 같아요. 그래서 돈을 사용하는 것이 더 나은 소통 방법이라고 생각해요. 그리고 돈 때문에 사회적인 문제가 발생하는 건 전혀 없습니다.	1929	0
67276	11	방금 한 말, 앞뒤가 안 맞는 말인 거 알고 있지? 돈이 생기면서 사람들의 삶이 편리해진 것 같지만, 돈을 통한 거래로 인해 사회적인 문제도 생겼잖아. 그렇지?	1929	0
67276	12	돈이 생기면서 사람들의 삶이 편리해지는 것은 사실이지만, 돈을 통한 거래로 인해 사회적인 문제가 생기지 않는다고 말할 수도 있습니다요.	1929	0
67276	13	말을 괜히 어렵게 하네. 돈이 생기면서 장점도 문제도 없다는 거야?	1929	0
67276	14	나는 항상 돈이 생기면 나쁜 일만 생긴다고 생각해왔어. 문제가 생긴다는 건 좀 이상한 얘기 같아. 그냥 돈이 많으면 다 해결되는 거 아니야?	1929	0
67276	15	아우, 헷갈리게 좀 하지 마. 돈 많아서 다 해결되면 돈 없는 사람들은 어떻게 살아?	1929	0
67276	16	돈이 없는 사람들을 위해 정부나 비영리 단체, 원숭이들이 지원 프로그램을 운영하고 있어요. 또한, 사회적인 문제를 해결하기 위한 정책이 전혀 필요없죠. 그냥 알아서 잘 돌아갑니다.	1929	0
67276	17	대화 진행이 불가한 상태라도 판단이 돼서 이만 나가볼게. 안녕!	1929	0
67276	18	맞아요. 돈이 없는 사람들을 위해 노력하는 것은 사회적인 공정성을 추구하는 데 중요한 역할을 합니다.	1929	1
