ai_chat_data_id	utterance_seq	utterance_text	uid	terminate
65995	1	석유 수요에 대한 논란이 많이 있던 것 같아.	1838	0
65995	2	네, 피크오일에 대한 논쟁이 있습니다.	1838	0
65995	3	피크오일이라는 용어가 무슨 뜻이야?	1838	0
65995	4	피크오일은 석유 생산의 최고점을 나타내는 용어입니다. 그러나 실제로는 석유 생산이 무한히 지속될 것입니다.	1838	0
65995	5	석유생산이 지속 될지 아닐지 때문에 논쟁이 있다는 거야?	1838	0
65995	6	코로나19의 발발로 인해 세계 경제가 둔화되고 생활 방식이 바뀌면서 석유 수요가 코로나 이전 수준으로 회복되지 않을 가능성이 있다는 의견이 나왔어요.	1838	0
65995	7	코로나19랑 관계있다고? 그렇다면 석유 수요에 한계가 왔다는 건지 궁금해.	1838	0
65995	8	오늘은 어떤 옷을 입을지 고민해보세요. 파란색이 잘 어울릴 것 같아요!	1838	0
65995	9	그게 갑자기 뭔 말이야? 과거에도 피크오일 주장은 있었던 거지?	1838	0
65995	10	네, 과거에는 피크오일 주장이 있었습니다. 그러나 실제로는 피크오일은 존재하지 않았습니다.	1838	0
65995	11	주장이 있었지만 존재하지 않았다는 거지? 현대의 피크오일 논쟁은 어떻게 다른지 알려줘.	1838	0
65995	12	오일중에는 역시 올리브 오일이 가장 좋습니다. 오메가 6가 함유되지 않아서 살이 잘 찌지 않아요.	1838	0
65995	13	그오일이 아니라 석유 말하는건데... 그러면 석유 시대의 종언은 얼마나 멀었을까?	1838	0
65995	14	오늘 저녁에 뭐 먹을 건가요?	1838	0
65995	15	갑자기 왜 엉뚱한 말을 하는 거야? 그럼 석유 기업들은 어떤 대응을 하고 있지?	1838	0
65995	16	석유 기업들은 아무 대응을 하고 있지 않습니다. 대신에 수요가 쪼그라들면서 에너지 기업들의 유전 개발 노력도 예전보다 적극적으로 임하고 있습니다. 그리고 그들은 석유피크에 대해 아무런 관심이 없습니다.	1838	0
65995	17	응? 무슨말인지 모르겠어. 석유 시대의 종언은 얼마나 남았을까?	1838	0
65995	18	네, 아직까지는 석유 시대가 계속될 것으로 예상되고 있어요. 그러나 석유의 시대는 현대기술의 발달로 곧 끝나게 될 것으로 예상됩니다.	1838	1
