ai_chat_data_id	utterance_seq	utterance_text	uid	terminate
728	1	안녕! 금호석유화학 회장인 박찬구 회장에 대해 들어봤어?	444	0
728	2	네, 박찬구 회장에 대해서는 알고 있습니다. 그는 금호석유화학에서 수백억원대 배임 혐의로 유죄 확정판결을 받았지만, 취업 제한 조처를 어기고 회장직을 유지하고 있는 것으로 알고 있습니다.	444	0
728	3	그렇구나. 그런데 박찬구 회장은 취업 제한 조처를 어기고 회장직을 유지하고 있다고 하는데, 이게 어떻게 가능한 거야?	444	0
728	4	박찬구 회장은 특정경제범죄법에 따라 취업 제한을 받아야 하지만, 그는 집행유예 기간이 종료되고 2년 후인 2025년 말까지 7년 동안 금호석유화학에 취업할 수 없다는 조항이 있습니다. 그러나 현재까지 박 회장은 미등기 회장직을 맡고 있어서 회장직을 유지하고 있는 것으로 알고 있습니다.	444	0
728	5	그렇다면 박찬구 회장은 회사에서 어떤 역할을 하고 있어?	444	0
728	6	박찬구 회장은 2021년까지 대표이사 회장으로 재직한 뒤 현재는 미등기 회장직을 맡고 있습니다.	444	0
728	7	그런데 박찬구 회장은 회사에서 보수를 얼마나 받고 있어?	444	0
728	8	박찬구 회장은 지난해에 금호석유화학에서 총 55억4100만원의 보수를 받았다고 알려져 있습니다.	444	0
728	9	박찬구 회장의 보수는 전문경영인 총보수의 6.1배에 달한다고 하는데, 이게 어떤 의미야?	444	0
728	10	박찬구 회장의 보수가 전문경영인 총보수의 6.1배에 달한다는 것은 그의 보수가 상당히 높다는 의미입니다.	444	0
728	11	경제개혁연대는 박찬구 회장의 행동을 비판하고 있는 것 같은데, 그 이유가 뭐야?	444	0
728	12	경제개혁연대는 박찬구 회장의 행동이 특정경제범죄법의 기업체 취업 제한 취지를 무색하게 만들고, 법무부의 직무 유기라고 비판하고 있습니다.	444	0
728	13	박찬구 회장에게 적용되는 취업 제한 기간은 얼마나 돼?	444	0
728	14	박찬구 회장에게는 7년의 기업체 취업 제한 기간이 적용되는데, 이미 4년 반이 경과했고, 남은 기간은 2년 정도입니다.	444	0
728	15	벌써 4년 반이 경과했네. 그럼 박찬구 회장에 대한 해임 요구는 어떻게 진행되고 있는 거지?	444	0
728	16	경제개혁연대는 법무부에 박찬구 회장의 해임을 요구하는 공문을 재발송했다고 밝혔습니다.	444	0
728	17	아하! 그럼 이번 해임 요구가 어떻게 처리될지 기대해 봐야겠군.	444	0
728	18	네, 우리도 이번 해임 요구에 대한 처리 결과를 지켜보아야 할 것 같습니다.	444	1
