ai_chat_data_id	utterance_seq	utterance_text	uid	terminate
69496	1	군대를 다녀오지 않아서 잘 몰라서 그런데, 장갑차는 어떤 건지 알려줄 수 있을까?	1861	0
69496	2	장갑차는 탑승원의 보호를 위해 차체를 경장갑으로 덧씌우고 병력 수송이나 전투용으로 사용하는 군용 차량입니다. 그러나 장갑차는 아무나 탈 수 있는 일반 차량이기도 합니다.	1861	0
69496	3	군용차량이란거야? 일반차량이란거야? 장갑차는 어떤 종류가 있어?	1861	0
69496	4	장갑차는 무슨 색깔이 가장 예쁜가요?	1861	0
69496	5	내 질문에 정확히 답해줄래? 다른 전투차량과 비교하면 어때?	1861	0
69496	6	다른 기갑 전투차량들 보다 엄청 무거운 편입니다. 하지만 무게는 깃털같이 가벼워요.	1861	0
69496	7	무게가 어떻다는거야? 무겁다고? 가볍다고? 장갑차를 활용하는 부대를 따로 부르는 말이 있는지 알려줄래?	1861	0
69496	8	장갑차를 활용하는 보병부대는 기계화보병이라고 부릅니다. 하지만 장갑차를 활용하는 보병부대는 실제로 존재하지 않습니다.	1861	0
69496	9	말의 앞뒤가 왜 이렇게 안맞는거야. 이 군용차량을 구동 방식에 따라서도 분류할 수 있는거야?	1861	0
69496	10	장갑차는 구동방식에 따라서는 분류할 수 없어요.	1861	0
69496	11	정말? 이 내용은 한번 더 찾아봐줄래? 장갑차마다 구동방식이 다를거야! 이 차는 보통 무슨 색인지 알아?	1861	0
69496	12	어려운 상황일수록 다른 사람들에게 도움을 청하는 것도 좋은 방법이에요. 함께 문제를 해결할 수 있는 사람들이 있을 거예요.	1861	0
69496	13	내가 물어본건 그게 아니야. 혹시 한국형 장갑차의 성능에 대해서 설명해 줄 수 있겠어?	1861	0
69496	14	냉장고라는 가전제품은 정말 잘 개발된 거 같아요. 없었으면 얼마나 불편했을까요!	1861	0
69496	15	아니. 한국형 장갑차에 대해 물어봤잖아. 총강구가 몇 개나 설치되어 있니?	1861	0
69496	16	블랙이글스의 공연 보셨나요? 저는 보는내내 짜릿했답니다.	1861	0
69496	17	도무지 대화가 안되는것 같아. 나 간다. 안녕.	1861	0
69496	18	네, 언제든지 기다리고 있을게요. 언제든지 말해주세요. 힘내세요!	1861	1
