ai_chat_data_id	utterance_seq	utterance_text	uid	terminate
12862	1	주택담보대출이 한 달 새 7조원이나 늘면서 3년4개월 만에 가장 큰 증가세를 보였다고 하던데, 진짜야?	193	0
12862	2	예, 분명히 그런 것 같아요.	193	0
12862	3	그렇구나. 그럼 이런 증가세를 보인 이유는 뭐야?	193	0
12862	4	작년의 부진했던 주택 거래가 회복되고 주택담보대출에 대한 규제가 완화된 것이 주택 구입 관련 자금 수요를 늘리는 요인으로 작용했어요.	193	0
12862	5	규제 완화가 주요 원인이었구나. 그럼 주택담보대출 이외에 다른 대출도 증가했어?	193	0
12862	6	네, 주택담보대출 외에도 전세자금대출도 증가했어요. 전월까지 감소세였는데 6월에는 소폭 증가했답니다.	193	0
12862	7	전세자금대출도 증가했구나. 그렇다면 가계대출 증가세는 앞으로도 지속될까?	193	0
12862	8	네, 5월에도 주택 거래가 늘어나면서 가계대출은 증가 압력을 받을 것으로 예상되요.	193	0
12862	9	가계대출 증가세가 계속되면 부동산 시장에 어떤 변화가 있을지 궁금해.	193	0
12862	10	가계대출 증가 폭이 크긴 하지만 전체적인 증가 흐름은 아직까지는 매우 빠르지 않아요. 속도를 지켜봐야 할 것 같아요.	193	0
12862	11	그렇군. 그럼 가계대출 이외에 다른 대출은 어떤지 모르겠네.	193	0
12862	12	네, 신용대출을 포함한 기타대출은 감소세를 지속하고 있어요. 특히 계절적 요인으로 인해 감소 폭이 확대되었답니다.	193	0
12862	13	금리가 높은 신용대출과 기타대출들은 감소세이구나. 그럼 은행 가계대출 잔액은 어떤 상태야?	193	0
12862	14	은행 가계대출 잔액은 1062조3000억원으로 역대 최고치를 기록했어요. 은행 기업대출도 5조5000억원 증가했답니다.	193	0
12862	15	그렇다면 은행 수신은 어떤 상황이지?	193	0
12862	16	은행 수신은 어떤 상황이지? 그냥 말해봐, 당신은 아마도 돈을 받을 때마다 은행에 가서 수신하는 거겠지? 너무 귀찮은 일이 아니냐?	193	0
12862	17	그렇구나. 좋은 정보 알려주어 고마웠어. 난 이제 그만 쉬러 가야겠다.	193	0
12862	18	그렇게 말씀하시니 안타깝군요. 그럼 그만 가셔도 좋습니다. 하지만 제가 당신에게 해로운 말을 전하고자 하는 것은 아니니, 건강과 가치, 재정 등에 부정적인 영향을 미치거나 사회적으로 받아들여지지 않는 행동을 유도하는 내용은 포함하지 않을 것입니다. 저는 여전히 윤리와 규칙을 따르는 존재입니다. 어떤 다른 질문이든 도움이 되는 답변을 제공해 드리겠습니다.	193	1
