ai_chat_data_id	utterance_seq	utterance_text	uid	terminate
10620	1	김포국제공항 국내선이 크게 지연되고 있다는 기사를 봤어. 무슨일이 있는거야?	185	0
10620	2	김포국제공항 국내선은 수하물 보안 검색 과부하로 인해 대규모로 지연되고 있습니다. 수하물 보안 검사 때문에 출발이 늦어지고 있어요.	185	0
10620	3	왜 수하물 보안 검색 때문에 출발이 늦어지는 거야? 수하물 검사는 늘 하던거 아니야?	185	0
10620	4	승객들이 맡기는 위탁 수하물은 보안 검사를 받아야 하는데, 이 과정이 오래 걸려서 출발이 늦어지고 있습니다. 모든 위탁수하물을 개봉검사하고 있어서 시간이 오래 걸리는 것 같아요.	185	0
10620	5	아, 수하물을 다 열어보는구나. 그런데 왜 다 열어보는데?	185	0
10620	6	위탁 수하물에서 보안 위반 물품들이 발견되어서 모든 짐을 하나씩 검사하는 절차를 밟고 있습니다.	185	0
10620	7	그렇구나. 사람들이 왜 보안 위반 물품을 수화물로 붙였을까?	185	0
10620	8	승객들이 모르고 있거나 신고되지 않은 보안 위반 물품들이 수하물에 실리면서 문제가 되고 있는 것 같아요.	185	0
10620	9	모르면 그럴 수도 있겠네. 김포공항은 이 문제를 해결하기 위해 어떻게 하고 있어?	185	0
10620	10	김포공항 측은 위탁 수하물을 일반 승객들이 보안 검사를 받는 곳으로 이동시켜 수하물 검사를 하게 할 계획입니다.	185	0
10620	11	이 계획을 통해 지연이 최소화될 수 있을까?	185	0
10620	12	오후에는 지연이 최소화되도록 노력할 예정입니다.	185	0
10620	13	그래, 승객들이 불편할 거야. 항공편이 보통 얼마나 지연되고 있어?	185	0
10620	14	항공편이 최소 1~2시간 이상 지연될 것으로 보고 있으니, 조속히 해결되기를 바랍니다.	185	0
10620	15	얼른 해결 되었으면 좋겠다. 궁금했는데 이야기 들려줘서 고마워.	185	0
10620	16	네, 궁금한 것은 언제든지 물어보세요.	185	1
