ai_chat_data_id	utterance_seq	utterance_text	uid	terminate
22379	1	물주제에 대해 어떻게 생산활동을 하는지 알고 싶어.	317	0
22379	2	물주제는 작업장과 생산도구를 가지고 있는 소상품 생산자들에게 물주가 원료 또는 생산도구를 선대하여 생산활동을 하게 하는 사회제도입니다. 이는 물주가 생산과정을 전반적으로 지배하면서, 덕대는 노동자로서 생산활동을 벌이는 제도입니다.	317	0
22379	3	그렇군. 그럼 물주제에는 어떤 유형이 있는 건가?	317	0
22379	4	물주제에는 생산지배형 물주제와 생산비지배형 물주제라는 두 가지 유형이 있습니다. 생산지배형 물주제는 물주가 생산도구를 소유하거나 작업장을 건설하여 소유하고, 덕대나 장인을 고용하여 생산활동을 벌이는 제도입니다. 반면, 생산비지배형 물주제는 물주가 덕대나 장인에게 원료와 임금을 선대하여 생산활동을 영위하게 하는 제도입니다.	317	0
22379	5	생산지배형 물주제에서는 물주가 생산과정을 지배하고, 덕대는 노동자로서 일을 하는 거야?	317	0
22379	6	맞습니다. 생산지배형 물주제에서는 물주가 생산과정을 전반적으로 지배하면서, 덕대는 노동자로서 일을 하게 됩니다. 덕대는 물주의 지배를 받아 노동 이외에는 팔 것이 없는 노동자로 전락하게 됩니다.	317	0
22379	7	그럼 생산비지배형 물주제는 어떤 특징이 있는 건가?	317	0
22379	8	생산비지배형 물주제에서는 물주가 덕대나 장인에게 원료와 임금을 선대하여 주고, 그들로 하여금 생산활동을 영위하게 하는 제도입니다. 이 경우 덕대가 노동자를 고용하는 자본주의적 임노동관계가 성립하게 됩니다.	317	0
22379	9	생산비지배형 물주제에서는 상인물주가 생산물의 유통경로만을 장악하는 거지?	317	0
22379	10	네, 말씀하신 게 맞아요.	317	0
22379	11	물주제가 등장한 시기는 언제야?	317	0
22379	12	물주제가 등장하기 시작한 것은 대체로 17, 18세기 이후입니다. 조선 후기에 들어와서 물주제라는 새로운 경영방식이 확대된 이유는 당시의 사회·경제적 변화와 밀접한 관련을 지닙니다.	317	0
22379	13	물주제가 등장한 이유는 뭐야?	317	0
22379	14	물주제가 등장한 이유는 여러 가지가 있습니다. 첫째로, 조선 후기에 전반적인 상품화폐경제의 발달과 유통의 확대로 인해 상인들이 자본을 축적할 수 있게 되었습니다. 둘째로, 농업과 수공업의 상품화가 전개되면서 소상품 생산양식이 발전했습니다. 셋째로, 농촌부문에서 농민들이 노동자로서 고용되면서 물주제가 활성화되었습니다.	317	0
22379	15	물주제가 등장한 시기에는 어떤 경제적 변화가 있었나?	317	0
22379	16	물주제가 등장한 시기에는 여러 가지 경제적 변화가 있었습니다. 상인들은 유통과정에서의 이윤을 높이기 위해 농업과 수공업에 진출하여 생산자를 자신의 자본 밑으로 예속시키기 시작했습니다. 또한, 농촌부문에서는 농민들이 노동자로서 고용되면서 물주제가 활성화되었습니다.	317	0
22379	17	물주제가 등장한 시기에는 어떤 사회적 변화가 있었나?	317	0
22379	18	물주제가 등장한 시기에는 사회적 변화도 있었습니다. 물주제가 등장한 이후 노동력이 활발하게 활용되면서 물주제와 같은 새로운 경영방식이 활성화되었습니다. 이는 물주제의 주요 기반이 되었습니다.	317	1
