ai_chat_data_id	utterance_seq	utterance_text	uid	terminate
683	1	최근에 사명을 변경하는 기업들이 많아졌던데 이유가 뭐야?	436	0
683	2	네, 사명 변경은 기업의 방향성을 강조하거나 새로운 리더십을 강조하기 위해 하는 경우가 많아요. 그리고 기업의 정체성을 강화하거나 사업 다각화를 위해서도 하는 경우가 있습니다.	436	0
683	3	그렇다면 사명 변경이 기업에 어떤 영향을 끼칠까?	436	0
683	4	사명 변경은 기업의 이미지를 쇄신하고 주식시장에서의 자금 조달이 원활해져 기업의 재무 안정성이 긍정적으로 변하는 경우도 있습니다. 주가에도 긍정적인 영향을 미칠 수있어요.	436	0
683	5	그럼 사명 변경을 할 때에는 어떤 과정을 거치고 어느정도 비용이 발생해?	436	0
683	6	사명 변경에는 사내 의견 수렴과 외부 컨설팅 등의 절차를 거쳐야 하고, 사명 후보군이 해외 시장에서 어떻게 받아들여질지도 자문을 구해야 합니다. 또한, 시아이, 간판, 직원 명함 등의 교체 비용과 미디어 광고 비용도 들어가기 때문에 상당한 비용이 들 수 있습니다.	436	0
683	7	사명 변경을 한 기업의 결과는 어땠어?	436	0
683	8	사명 변경은 기업이 뭔가 하겠다는 의지의 표명으로 보이기 때문에 긍정적인 신호로 사회에서 받아들여져요. 한 회사의 주가는 사명 변경 이후 그전보다 올라가 있었으며 시장 평균보다도 높았다는 사실을 발견할 수 있다고 합니다.	436	0
683	9	사명 변경 할 때 어떤 방법으로 이름을 결정해?	436	0
683	10	사명 변경은 영어 단어나 조합어를 섞어서 결정되는 경우가 많습니다. 예를 들어, '인스파이어', '퍼스티브', '어헤드'와 같은 단어들을 사용하여 새로운 미래의 창조적 영감과 최초·최고의 의미, 앞선 기술력과 수행을 나타낼 수 있습니다.	436	0
683	11	사명 변경은 어떤 상황에 이루어지는 거야?	436	0
683	12	사명 변경은 기업의 미래 비전과 신사업 구상 과정에서 함께 검토되는 경우가 많습니다. 그래서 기업이 방향을 정하고 이미지를 쇄신하기 위해 사명 변경을 결정하는 것이 일반적입니다.	436	0
683	13	사명 변경은 어떤 분야에서 이루어지는지 알아?	436	0
683	14	사명 변경은 주로 친환경 에너지 분야로 사업 영역을 확장하려는 상황과 맞닿아 이루어지는 경우가 많습니다. 친환경 에너지 분야로 사업 영역을 확장하기 위해 기업의 이미지를 새롭게 쇄신하는 것이 목적이입니다.	436	0
683	15	그렇구나. 궁금했는데 알려줘서 고마워.	436	0
683	16	네, 궁금한 것은 언제든지 또 묻어보세요.!	436	1
