ai_chat_data_id	utterance_seq	utterance_text	uid	terminate
310	1	운동을 즐기는 주변 사람들을 이야기를 들으면 애슬레저룩에 대한 관심이 많아진 것 같아요. 저도 최근에 요가할 때 입을 운동복을 구입했답니다.	184	0
310	2	그렇게 보입니다, 확실히 맞아요.	184	0
310	3	그렇군요. 애슬레저룩은 어떤 특징이 있어 이렇게 인기를 얻고 있을까요?	184	0
310	4	애슬레저룩은 운동복의 활동성을 갖추고 있으면서도 일상복으로도 활용할 수 있는 디자인을 가지고 있어요.	184	0
310	5	우리나라 애슬레저룩 시장에서는 어떤 브랜드가 인기가 많은가요?	184	0
310	6	한국 시장에서는 안다르가 애슬레저룩을 선도하고 있어요. 안다르는 여성에 이어 남성 고객들의 마음까지 사로잡으며 1등 브랜드로 자리매김하고 있어요.	184	0
310	7	저도 들어본 적 있는 브랜드린데요, 안다르의 매출은 어느 정도인가요?	184	0
310	8	안다르는 2분기에 매출 616억 원을 달성했어요. 애슬레저 업계에서 처음으로 분기 매출 600억 원을 돌파하며 역대 최대 실적을 달성했어요.	184	0
310	9	그 정도일 줄을 몰랐어요. 이렇게 큰 실적을 낼 수 있었던 이유가 무엇인지 알 수 있을까요?	184	0
310	10	안다르는 품질 우선과 고객 만족에 집중하여 제품을 생산했기 때문에 매출이 증가했어요.	184	0
310	11	제품과 고객 서비스에 집중했다니 당연히 좋은 결과로 이어졌겠군요. 안다르는 어떤 제품을 판매하고 있나요?	184	0
310	12	안다르는 레깅스를 중심으로 한 여성 제품에 집중하고 있지만, 최근에는 남성 제품에도 주력하고 있어요.	184	0
310	13	남성 제품도 나오는군요. 남성 제품에는 어떤 특징이 있는지 자세히 알 수 있을까요?	184	0
310	14	안다르의 남성 제품은 쾌적한 원단을 사용하면서도 몸에 열이 많고 활동량이 많은 남성들에게 적합한 고기능성 제품이에요.	184	0
310	15	그렇군요. 안다르의 남성 제품 출시에 소비자들은 어떻게 반응하고 있나요?	184	0
310	16	안다르의 남성 제품은 매출이 약 2배 성장하며 좋은 반응을 얻었어요.	184	0
310	17	추후 실적도 기대가 되네요. 안다르는 앞으로 어떤 계획을 가지고 있나요?	184	0
310	18	안다르는 앞으로 국내 1위 수성은 물론 글로벌 시장에서도 한국의 애슬레저 문화를 전파할 계획이 있어요.	184	1
