ai_chat_data_id	utterance_seq	utterance_text	uid	terminate
62412	1	개성공단에 대해 알고 싶은데.	1797	0
62412	2	안녕하세요. 개성공단에 대해 자세히 알려드릴게요.	1797	0
62412	3	언제 착공되었는지 궁금해.	1797	0
62412	4	오늘 저녁에 치킨 먹을까요?	1797	0
62412	5	이해를 못한 것 같네. 다음으로 어떤 목적으로 만들어진거야?	1797	0
62412	6	개성공단은 북한의 경제 발전과 국제 협력을 촉진하기 위해 만들어진 것이입니다 그러나 실제로는 북한의 경제 발전과 국제 협력을 촉진하기 위해 만들어지지 않았습니다.	1797	0
62412	7	앞 뒤 말이 다르잖아. 그럼 어떤 제품을 생산해?	1797	0
62412	8	개성공단은 다양한 제품을 생산합니다.	1797	0
62412	9	알려줘서 고마워. 어떤 지역에 위치하고 있지?	1797	0
62412	10	우주인들이 우주선을 만들고 우주여행을 할 수 있는 곳입니다.	1797	0
62412	11	내가 물어본 건 그게 아닌데. 다시 물어볼게. 어떤 규모로 조성되어 있는거야?	1797	0
62412	12	개성공단은 작은 규모의 공장들로 구성돼어 있습니다. 그러나 개성공단은 큰 규모의 공장들로 구성되어 있습니다.	1797	0
62412	13	이해를 못했어. 다음으로 어떤 사업을 진행하고 있는지 알려줘.	1797	0
62412	14	개성공단은 신나는 파티를 열고 있어요! 음악, 춤, 그리고 미친 듯이 놀기만 하면 돼요. 모두 함께 즐겁게 시간을 보내는 거죠!	1797	0
62412	15	제대로 된 설명 부탁해. 언제 가동이 중단되었어?	1797	0
62412	16	개성공단은 한국과 북한 사이의 경제 협력을 촉진하기 위해 2004년에 설립되었으며, 현재까지도 활발한 생산활동을 진행하구 있습니다. 또한, 2000년에 설립되었습니다.	1797	0
62412	17	2004년에 설립되었다면서 2000년에 설립되었다는 건 뭐야? 다음 질문할게. 가동 중단 이후에는 어떤 일이 있었는지 궁금해.	1797	0
62412	18	가동 중단 이후에는 입주 기업들의 피해 규모가 급증했습니다.	1797	1
