ai_chat_data_id	utterance_seq	utterance_text	uid	terminate
716	1	최근 수출이 감소하고 있다는 소식을 들었는데 왜 그런지 알고 있어?	436	0
716	2	네, 최근 수출이 감소한 이유는 여러 가지입니다. 글로벌 경기회복이 지연되고 있고, 반도체 업황 부진과 조업일수 감소 등이 영향을 미쳤습니다.	436	0
716	3	그 중에서도 반도체 수출이 많이 감소했다고 들었는데, 그 이유가 뭐야?	436	0
716	4	네, 반도체 수출이 감소한 이유는 디(D)램과 낸드플래시 등 수요 부진과 재고 증가로 인한 가격 하락이 원인으로 꼽힙니다.	436	0
716	5	현재 자동차 수출 상황은 어때?	436	0
716	6	자동차 수출은 최근에도 계속 증가하고 있습니다. 지난달에는 61억6000만 달러를 기록하여 수출 효자 품목으로 자리매김했습니다.	436	0
716	7	중국과 베트남 등 아시아 국가들의 수출 감소가 수출 역성장의 주요 원인이라고 들었는데, 그 이유가 뭐야?	436	0
716	8	맞습니다. 중국과 베트남 등 아시아 국가들의 수출 감소가 수출 역성장의 주요 원인이입니다 대중국 수출은 경기 침체로 26.5% 줄었고, 베트남을 비롯한 아세안 국가들의 수출도 26.3% 감소했습니다.	436	0
716	9	미국 수출은 어떤 상황이야?	436	0
716	10	미국 수출액은 전년 같은 기간 수출 호조에 따른 역기저효과로 소폭 감소했습니다.	436	0
716	11	현재 무역 수지는 어때?	436	0
716	12	무역수지는 4월에 26억2천만달러로 기록되었습니다. 한국의 무역수지는 14개월 연속 마이너스 흐름을 보이고 있습니다.	436	0
716	13	정부는 이 문제를 해결하기 위해 어떤 대책을 마련했어?	436	0
716	14	정부는 수출 부진과 무역적자를 해소하기 위해 강력한 수출지원 방안을 추진하고 있습니다. 맞춤형 지원을 통해 수출 시장을 확대하고, 기술개발 투자와 첨단전략산업 특화단지 조성 등의 정책적 지원을 적극 추진할 예정입니다.	436	0
716	15	무역적자가 계속해서 증가하고 있는데, 이 문제를 해결할 수 있는 방법은 없을까?	436	0
716	16	무역적자를 해소하기 위해서는 수출을 늘리고 수입을 줄이는 방향으로 노력해야 합니다. 수출 지원 정책과 함께 수입 대체나 다양한 수출 시장 개척에도 노력해야 합니다.	436	1
