ai_chat_data_id	utterance_seq	utterance_text	uid	terminate
1392	1	최근에 디지털 미디어와 콘텐츠 업체를 육성하기 위한 투자 지원 방안이 마련되었다고 들었어.	191	0
1392	2	정말로, 그게 바로 맞습니다.	191	0
1392	3	그렇구나. 이 투자 지원 방안은 국내 업계의 경쟁력을 향상시키기 위한 거야?	191	0
1392	4	네, 말씀하신 게 맞아요.	191	0
1392	5	이 투자 지원 방안에는 어떤 내용이 포함되어 있어?	191	0
1392	6	투자 지원 방안에는 1000억 원 규모의 신규 펀드 2개 조성과 800억 원 규모의 정책 금융 지원 등이 포함되어 있어요.	191	0
1392	7	투자 대상은 어떤 기업들이야?	191	0
1392	8	투자 대상으로는 글로벌 시장 진출을 추진하는 OTT 업체와 콘텐츠 기업 등이 포함되어 있어요.	191	0
1392	9	이 투자 지원 방안 외에도 다른 지원 방안이 있을까?	191	0
1392	10	네, 과기정통부는 KT와 SK브로드밴드, LG유플러스 등을 통해 총 3400억 원 수준의 투자도 유도할 예정이에요.	191	0
1392	11	이 투자 지원 방안과 관련해 과기정통부에서 향후 계획에 대해 밝힌 바가 있어?	191	0
1392	12	네, 정부는 디지털 미디어와 콘텐츠 산업계에 지속적인 자금 공급을 통해 경쟁력을 확대할 계획이에요.	191	0
1392	13	이 투자 지원 방안을 통해 국내 업계에도 큰 도움을 줄 수 있을 것 같아.	191	0
1392	14	네, 국내 업계의 경쟁력을 향상시키고 성장을 도모하기 위한 중요한 지원 방안이라고 할 수 있어요.	191	0
1392	15	정말 좋은 소식이다. 이 지원으로 국내 업계가 기대할 수 있는 효과에는 뭐가 있을까?	191	0
1392	16	네, 투자 지원을 통해 국내 업계가 글로벌 시장에서 경쟁력을 갖추고 성장할 수 있을 거예요.	191	0
1392	17	기대되는 정책인만큼 앞으로 국내 업계가 더욱 발전할 수 있기를 바라.	191	0
1392	18	네, 국내 업계의 발전을 위해 지속적인 지원을 해 나가겠습니다.	191	1
