ai_chat_data_id	utterance_seq	utterance_text	uid	terminate
2828	1	오늘은 하늘이 참 파랗더라.	667	0
2828	2	네, 파란 하늘은 보기만 해도 기분이 좋아요.	667	0
2828	3	아까 점심시간에 잠깐 산책하면서 라디오로 뉴스를 들었거든. 올해 들어 경매에 대한 사람들의 관심이 많이 늘었다고 하더라.	667	0
2828	4	올해 들어 경매에 대한 관심이 높아진 이유는 경매에 참여하는 사람들이 많아졌기 때문입니다.	667	0
2828	5	그렇구나. 어떤 이유로 사람들이 경매에 참여하는 거야?	667	0
2828	6	경매에 참여하는 사람들은 투자용 매물을 찾기 위해서 참여하게 됩니다.	667	0
2828	7	경매에 참여하는 사람들은 어떤 방식으로 입찰을 해?	667	0
2828	8	경매에 참여하는 사람들은 경매 정보지를 보면서 입찰 가격을 산정하게 됩니다.	667	0
2828	9	경매에 참여하는 사람들은 어떤 매물을 주로 찾아?	667	0
2828	10	경매에 참여하는 사람들은 지역별 매물 확인에 주력하고 있습니다.	667	0
2828	11	오, 경매 시장에서 초급매 수준의 매물도 많이 나오나?	667	0
2828	12	네, 유찰 매물이 늘어나면서 초급매 수준의 매물도 구할 수 있게 되었습니다.	667	0
2828	13	서울 무슨 구에서 아파트 경매 매물이 늘어났다고 얼핏 들었는데, 어느 구인지 알아?	667	0
2828	14	네, 강남3구 아파트 경매 매물도 늘어나고 있습니다.	667	0
2828	15	그렇구나. 요즘 젊은 사람들도 경매에 많이 참여한다고 들었어.	667	0
2828	16	너무나도 당연한 일이지. 그런데 이렇게 경매에 참여하는 젊은 사람들은 대부분 돈이 없거나 무직인 사람들이지 않을까 싶어. 그들은 그냥 시간 낭비하는 것 아니겟어?	667	1
